V1,V2,Class
1.89261865025581,-0.057344890080848,0
-3.69937048143097,2.41203142446184,0
-0.0555759947945867,-0.6759787376936149,0
-2.8538480404005098,2.40829059171127,0
-0.911294236004924,0.666408869841864,0
2.02144041581032,0.354540673402716,0
1.99724507921129,0.26413470735865,0
1.97186878899037,-0.4624118048479149,0
1.9733717630820304,-0.152236279484921,0
1.14615833734078,-0.473787150629512,0
1.9428941888287905,-1.05723743012369,0
1.14606135264966,-0.0786361136449943,0
-2.31145302146049,0.365797115289765,0
0.771916106609652,-2.4985070224374,0
1.93044555105769,0.0920122724999671,0
-0.12572268386813498,0.850075656492983,0
0.8514452050153279,0.0387776968079403,0
1.1501127498195,-0.924834183982888,0
-0.7718445435599309,0.8883270565664358,0
-0.686678562260319,0.44132644401359705,0
2.03581307716347,-0.970618275499302,0
1.32998318355435,-0.671464494771194,0
1.06157969943965,-0.0750099367457522,0
2.3160688625211603,-1.48053132558213,0
1.13004683522676,0.493878152855471,0
0.998236666730884,-1.46667805844776,0
-3.71729669536507,1.2353240892833302,0
1.153314821777,0.6369167197778111,0
-0.466277770305079,1.04391318759467,0
-0.217100422809592,0.113995049336576,0
-0.697490431871092,1.2211418249716102,0
1.5232352146856898,-0.956582337753798,0
1.9500118106604096,-0.223634478292636,0
-0.584016138138975,1.55303879770001,0
1.66817731485641,-0.315668327690291,0
1.29552611737264,-0.754020276232246,0
1.10177151884936,-0.701694814003848,0
-0.919422211343749,1.28421433429372,0
1.8234770939509,-0.369649869456584,0
-0.157335224644149,-0.329549435959868,0
1.93817644906281,-0.19927864477346904,0
2.18553491848239,-1.6349752891114,0
1.89909919349308,-1.4525564692133,0
-0.652133371706455,-0.7312499650900981,0
1.23862230364043,0.354676706240817,0
1.98788538314466,-0.63593131673405,0
1.07454413276216,-1.17969449636482,0
1.28793549063608,0.144192752903687,0
-0.432606365638841,0.91614761944021,0
2.03293896236003,-0.133499827984758,0
1.40562291063374,-0.577129580896447,0
1.61868677156762,-0.598335355467866,0
1.93147718584425,-0.393854540381985,0
2.083292836354,-0.0192512679849917,0
-1.29478907930498,2.2498535356013,0
-0.808657100459646,0.0525290396944237,0
1.72465680486066,-0.10698211075740803,0
1.16267624251271,-0.38692382154405497,0
2.03222543333944,-0.251213138712432,0
-0.777166329713364,1.12675864766531,0
2.04441427674403,-0.135463836722176,0
2.13602514515409,-0.962742780460288,0
1.03247354993818,-0.088498279859245,0
-6.95177345302722,-14.839485202991199,0
2.0414458035243,0.109023045288526,0
0.6151893748763989,-1.3035960690818702,0
-0.7715254027588899,1.56884270155839,0
-1.02928221767263,-1.0489540300368,0
1.17468846122623,0.0212098376419438,0
2.27082027677536,-1.69152184484956,0
-0.89510686866374,0.8346139779461741,0
-0.153001919422162,1.01234863570157,0
1.2551001411571998,0.5170049163553699,0
2.1705731680443,-0.318244718936508,0
1.91503589754008,0.147070834673411,0
1.9066778541140903,-1.21701906628398,0
0.36646112929568,-0.326652413287814,0
1.99199513576243,0.0997262954132026,0
1.17462728128426,0.248833911802924,0
-4.9776677866361,-1.7716615616283402,0
1.43031961630291,-1.7439365354188303,0
-3.68342101930597,-2.9558633891040293,0
-0.4105684513141379,0.80625717784998,0
-0.873061663574842,1.13908463912326,0
2.06190313986704,-0.8141572383985941,0
1.32824413052469,-0.510560143078981,0
0.42020529864777706,0.775559099438702,0
1.20927317189869,-0.614764681853349,0
1.39146576446497,-1.30337426707338,0
1.53949373735142,-2.6261539005872203,0
2.2449522495872403,-0.6261938716197939,0
0.328693460523568,-2.82811690686593,0
-0.11054528672199497,0.6091126998869929,0
2.1212876178285702,-0.014463579555143997,0
-0.52993747425767,1.04619276253994,0
0.527085162951662,-2.0509432075511898,0
1.22089765160335,-0.793406207976218,0
-0.534459262711794,0.7555705855939169,0
1.25697437747891,0.329896640221154,0
1.93831104295332,-0.70029410405772,0
1.69455058352296,-0.842040937399754,0
-0.7705392355393009,0.855499999365861,0
1.947469157709,-0.262511427585997,0
1.7976312603727702,-0.56402166039638,0
-0.509195407030921,1.36109549969232,0
-0.70920354771478,1.4757248436231205,0
1.25667650837993,0.208935269984392,0
1.4070945666387702,-0.355328779391059,0
1.04068752545414,-0.459320942364346,0
-1.73984332083918,1.4578184268846002,0
0.0381908991265296,1.65321855732191,0
-0.414091315362313,0.242747105622628,0
1.2579761315028,0.0209827778703156,0
2.23927404435187,-0.40733252884503,0
-3.03605055233365,1.7775712863721398,0
-1.1812252006473998,1.41785857820786,0
-1.10149206254662,0.23760495136071694,0
0.00958714845895625,0.215477093093573,0
1.12127690458457,-0.287604112954138,0
0.0987577860811339,1.6718043916561,0
-0.8885509824681128,0.95082626821758,0
0.21846301628098,0.7409069438701751,0
-1.18951967711004,1.1105309233033798,0
-5.87058694737551,3.874944594878,0
0.7289300071797371,-1.33456308865641,0
2.02643852370766,-1.67020246387502,0
0.0867178289532036,0.954201030959836,0
-0.231952146930042,1.05120982729627,0
-1.23457572634017,0.28715073749636705,0
1.21534492638026,0.15666842472854,0
-2.7982461309446203,4.050960617275259,0
-4.47233014231847,-4.53880719044429,0
-0.522671015878955,0.144693585184479,0
0.0203058622333828,0.7767238809461791,0
-0.14233987724331,1.15546782666134,0
-0.585681889737593,0.0244863768152339,0
-0.0220725098551983,0.8385791729547429,0
-1.53360823659615,1.37463416759179,0
-0.2880912293439249,1.77858857867762,0
0.8134193180584829,-1.58554655046655,0
-0.626744345024693,0.853983838914261,0
1.12417903115591,-0.15855184209661302,0
0.91688010188967,0.9017994614018692,0
1.00421105660571,0.00580077747461518,0
1.92785292902309,-0.347184219768488,0
-0.6676984471861079,0.0930924789074511,0
1.80398532518254,-0.261684880761989,0
0.6620858088688399,-0.6203799128513051,0
1.12087920519321,-1.08541681772335,0
1.138067504282,-0.011657014516082,0
2.04586395770694,0.116765863969308,0
-0.22691470524084,0.8779103709793331,0
1.34445028098787,-2.00396082307094,0
2.0557970063003896,-0.32666777306077005,0
2.07052373238789,-0.0322375539351204,0
0.16278662316261402,0.8533103163167339,0
-0.444366204114371,-0.633891039925766,0
0.8475430229695571,-1.3177578074133798,0
1.25584346195162,0.3476589669512861,0
1.05493033926209,-1.72010541649994,0
1.43217928509951,-0.497468846219748,0
1.07512061983882,-0.33644746260287106,0
-2.8649775967151703,1.4977783255526498,0
-1.84877528276,0.6654560355922621,0
2.0383015832456,-0.18353449265388,0
1.77323210336202,-0.8529436769490559,0
1.21582340293134,0.0762103102182538,0
1.08631334201754,0.37044581854227104,0
-0.733483591143505,1.32369738356465,0
0.0359271163174274,-3.0841072679169903,0
1.21870312905284,-1.4063834265391202,0
0.961201182301689,-1.1419403354631,0
1.91680545823569,0.33215523531877506,0
0.387997959677229,-0.9602578575974507,0
-4.36931605133271,-3.8298733756635497,0
2.22315734680787,-1.51999015857358,0
-0.922537441420327,-0.332897386951169,0
0.00381205812888086,0.9863350413129632,0
2.03614185919651,-0.5123068536686319,0
-0.14487086097296398,0.328966266834731,0
-5.08866618454893,3.9485142305629903,0
1.4635890395576798,-1.08700144421961,0
-0.576388003212753,-0.780136150973621,0
-2.50313448845862,-2.9513120933022003,0
1.46053891141791,-0.540951257298479,0
-1.9720900479036296,-1.5742289268237,0
2.17675933337878,-0.724660980094258,0
-0.4310215734066339,1.1032315066662,0
-0.563182644222633,0.128718999215301,0
-0.8770814988013901,1.3002234944429398,0
-6.05765903714904,4.13379701392127,0
1.14239536348999,-0.153564802269489,0
-0.296288568382956,-3.92545825121777,0
-0.6120803230185761,-0.14010778327361098,0
0.32334420419272,-2.95825221432487,0
-4.55264051173251,-0.76486175637726,0
-0.4365242664926121,0.45803843965507,0
-3.6497130128627098,1.03705812543113,0
2.13923024379922,-1.69319216925699,0
-0.4129611219796471,0.9491024751122692,0
1.3745514099728602,-1.2349907035474,0
-1.04323415363533,0.66448286905367,0
-1.59670464013444,-0.748677540414633,0
1.83674086340329,-0.8839101514692299,0
-0.937097619026245,1.03354663885255,0
-0.595824285453736,1.2439428774310402,0
-2.2295181341584,0.154396751410639,0
-0.209742293335204,0.990292428596376,0
-2.60597840490782,3.0814635176917404,0
2.05365667853508,-0.00234533407671998,0
1.05706601244146,-0.37047873123950703,0
1.06454024108984,-0.6515242468524279,0
-0.6959557798121421,1.44717368025078,0
-1.01404493752823,0.19884074116271694,0
-0.8989017971989991,0.0595663823324842,0
-1.2110586697843402,0.458815072956366,0
-0.33107696311341306,1.12604551935859,0
1.94972502031786,-0.10615270310208097,0
-0.0899952112462803,1.02660129897342,0
-0.812255238445705,0.925740866113274,0
-3.89469085559997,-2.9170555772684,0
1.39015957080154,-0.469817508544497,0
-0.656146499601402,0.219681745677737,0
1.28320576952957,-0.00607318181436686,0
0.262423508964831,0.662138856611779,0
1.06951027505301,-0.151432231521286,0
-0.5338621759514109,0.6634872695262951,0
-2.52748527544079,0.97955279048699,0
1.6323567271651,-1.8317475318991203,0
-0.881697803083947,1.36195499536804,0
-0.232771645814542,0.7931546620310821,0
-1.74657403344855,0.463246499163892,0
-0.261536412576455,-2.98573674135722,0
-2.3806130242181403,1.65000638450441,0
-0.214543502135038,0.432384535506209,0
0.228792046169881,0.524766222587604,0
-1.39365757469539,1.64158217319567,0
1.39350752370079,-0.4104010519245139,0
1.13518522998213,0.289975036213594,0
1.27261550840656,-0.662019485323443,0
-1.41787810525764,2.23344715685088,0
-1.1044347050386498,1.05609011133376,0
2.03256668328727,-0.419539568954189,0
-0.6990257485122799,1.96624744274305,0
-0.393069500716765,0.9133147360099372,0
1.2304229029421598,-1.4975890811159798,0
1.04999889592697,-1.23487190254267,0
-2.31077963991052,0.0812392496975692,0
1.2115036089307,0.17970854254186605,0
2.0629034186982302,0.118476458305921,0
1.71676779817011,-0.465365630911253,0
1.1190005381290802,-0.0882377741334987,0
-0.17659831936882,0.448226365066688,0
2.1114762684251898,0.0156308508674003,0
-2.3494661538176405,-0.95147343271134,0
-2.57439999831238,2.4871741032196604,0
-2.29862629946135,1.3225016986211202,0
1.72277967345269,-2.40557878403603,0
1.24061108401658,0.125565929737345,0
2.2876230959712403,-1.360278711657,0
-4.0996983176579,-3.28763236988857,0
-0.598041040611209,1.12304710565579,0
-0.8245499620421121,0.21761635736431,0
-0.0272834575147506,-0.131652315201998,0
-0.993835912297832,0.401160813433905,0
1.08729632261302,-0.0553136478279167,0
0.495647140264333,-1.5133696386598603,0
1.8909567211742,-1.18995488524298,0
-2.9239179207740897,-0.676850664031621,0
0.0672046755752159,0.9238123805682108,0
0.0487720847048669,1.15461815881557,0
-4.587314723057402,2.9881626414796605,0
1.01192153823485,-0.313630884162282,0
1.8963764905700504,-0.501343406823142,0
0.5454709628723929,-0.623442570591124,0
2.10179012003816,0.620180659183236,0
-10.817771861094,9.349372562748659,0
1.96375229153551,-0.4060601977430779,0
-0.192211639074586,0.496835196280492,0
1.78100013206063,-0.616121866539839,0
-1.39959170908988,-1.51079412457645,0
0.490950162988294,0.109642639799872,0
1.1423564754179298,-1.61649960862102,0
0.0467936355945379,0.902045277230742,0
1.34946933292573,-0.20223270713748,0
0.15697855496971302,0.948327402003372,0
-2.4894256030729,0.7997138478480642,0
1.1896689382464098,-0.097028410362185,0
1.82272930392571,-0.0275889825076694,0
1.87819869203179,-0.489178831304114,0
1.07337167094165,0.155476729369424,0
-0.6984763765426322,0.7958196396655219,0
2.0459144794668203,0.121757121863072,0
-0.8754387585621222,1.57077530278747,0
-2.0492208624094297,-1.4721326426889598,0
-0.334107768038232,1.02134320093231,0
-1.7585696031606,-5.82239043936662,0
-1.3679297940605302,-1.26914753630364,0
-0.3145065469897669,0.8942805085732141,0
-1.4696938905289998,1.31300570313664,0
1.42302585434486,-0.30803261544174204,0
0.21797964622869,1.02705449666749,0
-0.897475350000266,0.96337055278195,0
-1.1521867149711298,0.13067264762274194,0
1.97401704644586,-0.295377583819151,0
1.98270719552177,-0.9080276581076352,0
-0.315834279704557,-0.104966763942019,0
-0.31941256216944297,1.13070149102053,0
1.24591353160048,0.149671608658208,0
-0.374825424718313,-0.0441001175588445,0
1.4539015988977302,-1.06600758780184,0
1.0771595695499498,-0.8221714391691931,0
-1.90969128858752,-0.113646581275352,0
-0.4356785854079,1.05105017754202,0
2.08775357636726,0.17892938774887,0
-0.6089413960042459,0.961271047045624,0
1.40393777776063,-1.33783542474524,0
0.12098582972846003,-2.26867734045109,0
-0.960932345050734,0.0997069346537102,0
-0.949683188592391,0.714141870819577,0
1.83913339852034,-1.0822962781261,0
-1.18689362025504,0.422236854379019,0
-0.951669294655724,0.315401574735824,0
2.1952631671942298,-0.7318066709811519,0
-1.03797376002987,0.335124192905888,0
2.05384249712537,-0.250924984587493,0
2.15802035879608,-0.965794255311706,0
2.27726061753583,-1.61879223341673,0
1.1281661094254198,-0.0767296812115253,0
-0.97962273517104,0.21717503924227305,0
0.929863135532456,-0.775399123527083,0
-4.49730382572247,3.45862917245157,0
-1.25899391607509,0.126072311616101,0
1.33243163766063,-0.7407237043450201,0
-8.40568212154407,-9.9654845538395,0
-0.406415062945049,1.30893914440315,0
-0.343696280423733,0.5500508259103709,0
0.0243025039460751,0.7602385739650559,0
2.02378631128932,-0.371838671347111,0
2.21204549589476,-0.492015813539212,0
-0.7826894326928661,1.20263508933539,0
1.03739286754417,0.296302719400815,0
-0.482075459071068,-0.278259964028724,0
1.76027494010249,-0.9590073531455772,0
-0.0436202672618672,1.30207999640085,0
1.67002614751667,-1.0188944294805602,0
2.0622510664007603,-0.0324657417996706,0
0.7410820753417249,-2.3176936120683904,0
-0.955029587059399,0.6499037746188481,0
1.18542718111282,-0.3540389998823971,0
-1.02150502398236,0.524451366454084,0
0.588130541332162,-0.28995278184917306,0
-0.462595218258976,0.29185714084810804,0
1.13661996352359,0.17291500482322,0
-1.27916860018626,1.66074611512169,0
-0.371806497616652,0.8194052991468349,0
-3.10126251321216,0.837032063543058,0
-0.879678150795674,2.22617327756826,0
-0.392649792190435,0.914489696733128,0
-0.626337407938107,-0.277172306007866,0
-0.0990918277773498,0.88836050724253,0
-0.481205710603961,0.996136730013015,0
-0.402046909169042,0.910761135619501,0
-0.114527430834297,1.08790914670852,0
-1.67252321822072,-5.7636557954548095,0
1.16275907609226,-0.204409121427076,0
-3.56787262816952,3.64903900187264,0
-1.76447598964456,0.428167787897271,0
1.1451300084599598,0.260346296683429,0
-1.4887546126311002,1.7412920952087398,0
1.27602249587018,0.22008301395764604,0
-0.340533072067828,0.917388760499784,0
-0.983050943945075,-0.212836160922177,0
-0.8599384147102711,1.13562025531636,0
0.203012613611992,1.00960180531677,0
1.95588544732424,-0.320386147947434,0
-1.41089745956581,1.42628287907496,0
2.04289981551502,0.125470893633156,0
1.98003180139118,0.0668343937219885,0
1.20768811949089,0.198283686178198,0
-1.95656691457115,1.98402473269956,0
1.95363547423581,-0.007946325669733679,0
0.124060996200916,1.02544373056539,0
1.3597799173350802,-0.493625329364699,0
2.0006646696246,-0.0372560068405329,0
1.9233601302878705,0.0983082350471285,0
2.00870670391009,-1.64610303213182,0
-0.978985452523617,0.202694632835857,0
1.11191102505159,-0.512799597008986,0
-1.2860308419993,-0.33849331796633303,0
-1.49263347904476,1.49012014741723,0
1.94709968372901,-0.536134167113366,0
0.34908224786123804,0.137499671185322,0
1.0335820883345,-2.62179205813192,0
-1.18196881614449,1.13693562320145,0
-1.64903066807233,0.5893743564904389,0
-0.8383246019001199,0.837600871673058,0
-0.20549291183504295,1.2838101744759298,0
1.0208284573316702,-1.62667300684254,0
0.528922491140716,-1.13071611933981,0
1.35233923289462,-0.534984321797451,0
1.6150706642360702,-0.33358453908047603,0
0.741101005770014,-2.18511457881774,0
1.97853903571785,-1.07329620672186,0
-4.7285996612393495,2.614551568103,0
-1.07934367835026,1.86091868873687,0
1.20453943233057,-0.5546949982257879,0
-1.22609900654604,1.26384050995276,0
2.12350594841743,0.7143081704574209,0
2.33417879691065,-1.4415557570851698,0
-0.4810933792273181,0.7526385061981801,0
1.51742022104518,-1.24498367149237,0
-2.05746433584653,1.94408723632167,0
0.33030189388133896,-0.689591127950115,0
-1.6920653211082302,0.986420896708051,0
1.16938414538867,0.0292436482843052,0
0.25014677219493403,-1.94130600570618,0
1.0160356772258,0.0198261538192994,0
0.0364413155596914,0.29185046294089,0
2.07002042610016,-0.507445534802926,0
1.73790044750806,-0.36785628126531,0
-0.458381106170913,-0.36625177224891,0
-0.8365945186824979,0.8565918210817142,0
1.14344409116509,0.194874534317178,0
-1.31511369290919,-1.2877048250695802,0
-1.5250649483277698,1.45430142932513,0
1.87960925947819,-0.6155418151611171,0
-0.263271981189603,0.9658142921791628,0
-0.457377614860169,0.507962303367714,0
-6.03999887168754,-2.961115690935089,0
1.9900328568808097,-0.162544562220304,0
-1.09524808311695,0.6217821558742521,0
-0.129631004565034,1.0272662432279,0
-2.7094307493807697,-0.35707469634003297,0
2.0086601608418,-0.00569646790491322,0
1.02814295427174,-0.19421611590930896,0
1.19392964553438,-0.7768196573687098,0
-1.48816831274601,0.147487652883691,0
-1.16318260272128,0.854785685219215,0
-2.2196195819009,-0.8320052683987479,0
-0.0173636431042625,0.8205562505662359,0
0.110302819862255,0.306025938213375,0
1.26868806571812,-1.56659844866978,0
1.01841181981555,1.03666300867632,0
1.49528439192866,-0.444015927213508,0
-0.224274327141824,2.1529949917542,0
-0.5022449294098139,1.1775115540519,0
1.97599515639812,-0.026617884546833,0
1.22499411593579,-0.8632577994503922,0
1.48104036471675,-0.312165780711633,0
0.808047868771008,-2.36780432352608,0
-1.61577323006895,-1.21302570750494,0
-2.901910771435241,-8.360221183801599,0
1.2031801783108402,-0.0226960814429318,0
-0.4618597858368739,0.805446144958317,0
-1.05109555717086,0.28362208759787394,0
1.84514386453396,-0.5912583075332429,0
-1.2158353060674398,3.244447808095,0
1.87915959004975,-1.35811338266557,0
-1.27894619212189,0.33650223322673306,0
1.13324436932473,0.0276300692863501,0
-0.39715916926163897,0.96189970398892,0
-0.8708011095648509,0.798293537320905,0
-3.61971225439822,-1.2130177521685,0
-1.20388223126101,0.112137129111925,0
-0.24305392340505,0.85200150529448,0
1.2394525374670502,0.187261604873005,0
1.108800906032,-0.7495943619465741,0
0.39656857115904,-1.97712675717584,0
-1.00991866340709,0.790790097282345,0
-2.2183649142639,2.77846268176193,0
-1.26873176710819,-1.39751817827335,0
0.0525493085033617,0.201621881248682,0
1.36417828022952,-0.670940846473958,0
-0.623503145066918,0.60602831238941,0
-1.22813153290259,1.10000640378546,0
-0.250401813570408,1.13386990330171,0
-1.25131806779753,-1.93666531276675,0
1.9189730736609096,-0.0335486156762643,0
0.15618181949585802,1.3702954368311102,0
2.22171201419277,-0.7293480527235079,0
-0.223703758444944,0.769199993710677,0
-2.42687230616535,-0.734116860963377,0
-1.66543667597177,1.58671756860259,0
1.86193739798346,0.303789402078763,0
-0.5061694230775731,-0.0641593115522564,0
2.2770752937183,-0.7277235833468569,0
-0.375170620776861,0.8607510130518399,0
-3.7101344434929,-0.774412783444494,0
1.9669231690655904,-0.353039664122426,0
-0.5175611864876629,-0.6039986088660539,0
1.23444582919151,-0.152385028883685,0
1.92126545384643,0.59625299299311,0
1.19114167891242,-0.335212783344159,0
1.84855783783937,-0.47891735120126,0
-0.945534850104084,-0.389501245356182,0
-0.627150668794217,1.30251957146418,0
-0.402344014422095,0.9840966858847132,0
1.90542886724,0.549222036477661,0
1.24166561526453,-0.16794512092588298,0
2.080656786598,0.197408052128676,0
2.0304392427307,-0.255888370933511,0
1.23250357976362,-0.19976444084146205,0
-0.492512097050721,1.50543924809936,0
-1.26818107447757,0.606733811695408,0
1.18101532146002,0.18385044596868694,0
-0.721620839008511,0.8755458970999709,0
-0.643681139314888,0.953126016615034,0
1.21581455081301,-0.904053219875277,0
1.1629777331264,-1.09751893391268,0
2.0700020230974703,-0.881488159636501,0
-1.03359015289772,0.6129754267363531,0
-0.8833341096246031,0.8899524536538109,0
0.00161863103967685,0.7343981896419001,0
-1.50621683807097,0.7203349488761508,0
-0.339057354693157,0.935025448776414,0
-0.412999086538704,0.986696757591772,0
-0.7556193262839079,0.191011082412332,0
-1.6074514493235,-0.748562472126053,0
1.90394606729586,-1.24159596165945,0
-0.263963842834786,-0.989040482522583,0
-1.4136672078160302,1.52238252930435,0
-0.642484914033432,1.4956537033732,0
1.26268535926884,0.451872203775694,0
-1.19341034613019,-0.5114990601366359,0
1.9547956597716296,-0.460773176502266,0
-1.5171966069552298,0.121013915448246,0
-3.71899106910667,4.09475550557539,0
1.34383508563612,-0.780013956573759,0
-0.0252359108548903,0.8143047602610749,0
1.01964003044519,-0.362608760769325,0
0.0626831122741693,1.2347063380925802,0
-0.62539088759609,0.7210969563252559,0
-1.05970291643923,1.6966031565596298,0
1.37435980096593,-0.88226469464548,0
2.03772507486207,0.02743920076638,0
2.1771575492727,-1.5904178152135802,0
1.10344085076775,0.0761244943646165,0
1.4584178849481202,-0.84013284516277,0
-0.830957484748171,-0.23160276836227106,0
0.988942322292626,-1.2169072940048302,0
2.01351239143308,-0.182634573247215,0
-0.800346780002873,0.6819719696778771,0
-2.37702565915032,-0.6128633365463579,0
1.56550418593454,-0.859223892041866,0
0.8991541287522741,-0.29381834035161203,0
-1.8644191807571495,-5.82006795072337,0
-0.619588853657117,0.5742911266009929,0
-1.05852049892354,0.0385887285955994,0
1.13193584324106,-0.0499620082857386,0
-2.8679506952549603,-1.66708515819458,0
-3.87659688789004,-1.8896478877974097,0
2.12607276561277,-0.915992900750934,0
1.26737908232917,0.218667824777932,0
2.16327708462726,-1.06270991067998,0
-1.81145626105118,1.94712195232849,0
-0.54353335849407,-0.264813523592732,0
0.955689615550213,-1.10464120269305,0
1.14806925984299,0.331184343431378,0
1.09850258688833,-0.0589063035641383,0
-0.336304375412964,1.05601488458743,0
-0.203302887405221,1.17131938217125,0
-0.5812482807142441,0.7278358073054771,0
2.06367784426627,-0.10488707873261803,0
-0.737146115296941,1.07019321002851,0
0.809093575166961,-1.57381326924961,0
-1.14119823304297,1.0916758520564,0
1.47770283535525,-0.311096621746662,0
-0.497449606960417,0.7197714033556899,0
-0.0627079058692591,1.42859359171933,0
1.28191866920659,0.411289604849028,0
2.16207700588562,0.116753583841272,0
1.12244281594679,0.208210191167264,0
-3.4188501475381403,2.75938027807983,0
1.4549301514427502,-0.41304971472772906,0
1.97569677087714,-0.94031952989776,0
1.8843974535403896,-2.15781461725905,0
-1.6655363898219198,0.822025619499711,0
2.1486121354519,-1.17424406758703,0
-2.3496905352535498,2.98281871596247,0
0.178739086067577,1.07364310930965,0
1.95430417379215,-0.878740448531566,0
-0.660582565567382,-1.0398796354484898,0
1.32644049222869,-0.7774834204566421,0
1.24559885354176,-0.468662074254846,0
0.979019953573334,0.0210290532112192,0
1.17539409517221,0.138895797494732,0
-0.365863616020841,1.08430313530654,0
-0.256896808062831,1.19107040314143,0
-0.7558753102886451,0.869538780948635,0
0.803661939585053,-0.25082045062216896,0
2.00929174065108,0.227313972412658,0
1.33321803279738,-1.24089089730732,0
1.21711327133463,0.227657994539234,0
-1.18124425022695,-0.0169437321234911,0
0.311242165586099,-1.46389123765374,0
-0.7183192578592521,0.7565289847996999,0
-1.08434269507802,1.27010182808908,0
1.9273289378237,0.9795947860237828,0
-0.109782752970294,1.13007909565698,0
1.90433831490971,0.54395645466839,0
-1.45569620879882,-0.0408050978774367,0
1.88760432425178,0.256121508737177,0
-0.3835555007504439,1.02322885613715,0
1.8817744383968005,0.495595019952521,0
-0.7493340946457049,0.317952791697962,0
1.15003039561729,-0.28520276308552,0
-1.07219424689313,0.633328265114607,0
1.2148042247873,0.320570338626198,0
1.19231935995946,0.17857462133404695,0
-0.27213900338745,0.944588549358524,0
-1.76487582970847,-1.59784592881702,0
1.23618455691097,-3.12539355671187,0
-0.116709573448989,0.622664390716398,0
-0.566202574407128,0.7994798687991179,0
-0.5797904400805419,0.9439284157118208,0
2.24219966945178,-1.6138075882444098,0
1.80647362007396,-0.608378113439175,0
-1.60330248879993,-1.4888914559767898,0
-2.9449119091572795,0.7233544878939729,0
-0.760815652159228,1.31248462980534,0
-0.363959352846535,1.24548844555339,0
-0.7757843780007629,-0.296178564449399,0
1.16205047709074,0.0583589167282329,0
0.165948505385455,0.916209588067664,0
1.21441509514796,0.22348291317825306,0
-0.491876270199345,0.8693508988313959,0
-0.4497896912091421,1.55031667509448,0
1.32182165429598,-0.7229876354176659,0
-1.22341638697535,0.0767624891007223,0
1.15391673330097,-0.0453335628905592,0
-0.678844422757922,-0.171746122048183,0
1.09836374007596,-0.486369223948759,0
-1.21072860381488,1.24271623485477,0
-0.434784918546934,0.8729723929175172,0
2.04383792910324,-1.22773868117024,0
-1.03737380706986,-0.367936045639105,0
1.4655013328999498,-0.3845770352774749,0
-3.96366575519611,1.12651622492634,0
1.23191465093772,-0.340906332704631,0
-1.62152735625923,1.99252710145118,0
-7.786655871965821,-9.503241624480038,0
0.15459816927191,-2.29068812844555,0
-0.699148703022732,0.8664657195339641,0
1.98252731628277,-0.27507793872817604,0
-2.79097783359364,-0.8248415572488649,0
0.22922450687364296,-2.11753301948431,0
0.288729674157459,-0.0022550239768577398,0
-3.9971725551017294,3.4557947109471603,0
-3.03502504488001,-1.63089419732617,0
-1.55501715464275,-1.36797198952461,0
-2.83896591375193,0.39677131636436297,0
1.89153519537555,0.5354793369811429,0
-0.580808734920904,0.0891452767596886,0
-0.906175395878945,-0.153410324232854,0
-0.270975563067156,1.18766135565065,0
-0.322991993897714,1.1064106532200202,0
0.0988767676854737,-1.9785420156728104,0
1.17981351642556,-0.7355321008534991,0
-1.52228856134345,0.293757033975002,0
1.88826973117704,-0.43621818286197706,0
1.4207825832283705,-0.8625777602419951,0
1.8294026534615,-0.389376392023376,0
1.25932272309336,0.4259251454170711,0
-2.95299449105186,-1.82451551717622,0
2.12246719771368,-1.00856509574044,0
-0.297805477183767,0.223092679477416,0
1.85698452956128,-0.483613264078877,0
1.32343636658813,0.250954690801875,0
-0.414179459075388,0.841661736020987,0
0.936892071891026,-2.49756953897448,0
1.9886441399217,-0.289280431482945,0
1.71963758909425,-0.516896901296892,0
-0.931248449347357,1.25241080077973,0
1.17125651217818,0.0777122353685586,0
-0.936346260998407,0.29653548161257004,0
-1.00442753317652,1.25228038949757,0
2.11076896378695,-0.0542467596452959,0
-3.5033296214982794,2.58565300487135,0
-2.14812815747415,1.0398266772075502,0
-2.0611832530007,0.170521605579207,0
-0.6815888796806391,0.226584087064333,0
-0.21577399584646806,1.26707788317353,0
-0.161412594736603,1.02527540758834,0
0.9819418606224442,-0.254558835594108,0
2.01020567106416,-0.0031426072151458,0
-0.550886695289582,1.19887304713748,0
1.3676292495028302,-1.25187801218996,0
1.2216861100571998,0.30647577652086,0
-1.1233858606661498,-3.71454570626276,0
0.5766392815479879,0.982093198422306,0
0.0228106699163774,0.35214593023765994,0
2.03815741652677,-0.0854229379515934,0
2.03400925074143,-0.992486173884393,0
2.11738110934641,-1.08876008720556,0
-0.5513149928872739,0.15335293636324,0
-1.70293127038785,0.694984578391718,0
2.0096360297691,-0.3554163226083201,0
-0.33296273121861303,0.536707070145087,0
2.23142695626628,-0.677543611043372,0
-0.0155384939453835,0.7390874293765379,0
-6.63851463574759,6.17148288269454,0
-0.577429840822629,1.04516242078473,0
1.38664179134878,-2.9625773791534304,0
1.13706576110075,0.198190526878261,0
1.98413839048518,-0.205532383048415,0
2.0061075765036898,0.503372562061566,0
1.13101199137577,-0.29376781371955896,0
1.21257976811098,0.117750359618677,0
1.87196262619112,1.21454699596428,0
1.8729219038835,-0.29174328485129697,0
1.8930180589548,-0.51606221270054,0
-0.6196517177084859,0.0694128475314204,0
1.33822536989411,-0.23559460155152895,0
-0.33834272221677103,0.593772281475297,0
-0.98721670954887,1.15061444184152,0
